431,0.34,0.51,1.45,39.13,382,0.34,27.87,1.46,40.81,29.52,347.76,400.18,3.2544,413.1,414.76,211.54,198.15,196.19,203.34,212.54,54.803,0.36403,216.55,21.473,197.01
434,0.34,0.5,1.44,39.08,394,0.34,27.87,1.46,40.79,29.54,347.81,400.05,3.255,413.03,414.71,211.48,198.17,196.26,203.42,212.54,55.262,0.36426,216.61,21.406,196.99
434,0.34,0.5,1.44,39.08,394,0.34,27.87,1.46,40.79,29.54,347.79,400.17,3.2555,413.09,414.78,211.63,198.16,196.16,203.36,212.65,55.189,0.36518,216.55,21.469,196.98
434,0.34,0.5,1.44,39.08,394,0.34,27.87,1.46,40.79,29.54,347.73,400.08,3.2562,413.06,414.76,211.67,198.31,196.1,203.35,212.56,55.161,0.36501,216.6,21.499,197.03
434,0.34,0.49,1.44,39.06,375,0.34,27.89,1.45,40.78,29.54,347.75,400.15,3.2575,413.04,414.64,211.97,198.58,196.1,203.31,212.59,54.893,0.36479,216.62,21.511,197.13
434,0.34,0.49,1.44,39.06,375,0.34,27.89,1.45,40.78,29.54,347.8,400.18,3.258,413.06,414.7,212.42,198.9,196.17,203.38,212.58,54.502,0.36488,216.58,21.387,197.27
434,0.34,0.49,1.44,39.06,375,0.34,27.89,1.45,40.78,29.54,347.75,400.09,3.2583,413.03,414.63,212.34,198.97,196.2,203.19,212.57,54.447,0.36482,216.54,21.373,197.42
440,0.34,0.56,1.46,39.26,377,0.34,27.88,1.455,40.795,29.53,347.81,400.1,3.2586,413.15,414.6,212.47,199.02,196.33,203.24,212.7,53.978,0.36562,216.62,21.527,197.42
440,0.34,0.56,1.46,39.26,379,0.34,27.87,1.46,40.81,29.52,347.88,400.19,3.2585,413.17,414.73,212.31,198.84,196.48,203.42,212.61,53.912,0.36604,216.64,21.455,197.47
440,0.34,0.56,1.46,39.26,379,0.34,27.87,1.46,40.81,29.52,347.91,400.28,3.2585,413.15,414.72,212.2,198.62,196.48,203.38,212.68,54.042,0.36589,216.62,21.397,197.5
432,0.34,0.47001,1.47,39.2,379,0.34,27.87,1.46,40.81,29.52,347.91,400.31,3.2586,413,414.68,211.89,198.34,196.47,203.42,212.56,54.036,0.36513,216.63,21.41,197.38
432,0.34,0.47,1.47,39.2,379,0.34,27.81,1.47,40.91,29.47,347.82,400.38,3.2588,413.05,414.75,211.5,198.1,196.48,203.4,212.59,53.485,0.36533,216.62,21.532,197.21
432,0.34,0.47,1.47,39.2,379,0.34,27.81,1.47,40.91,29.47,347.71,400.2,3.2592,413.01,414.68,211.22,198.01,196.41,203.49,212.61,54.18,0.3655,216.55,21.436,197.06
433.5,0.34,0.475,1.47,39.2,379,0.34,27.81,1.47,40.91,29.47,347.81,400.34,3.2592,413.15,414.7,211.53,198.07,196.41,203.64,212.56,53.286,0.36573,216.51,21.442,196.92
435,0.34,0.48,1.47,39.2,373,0.34,27.8,1.48,40.91,29.47,347.89,400.48,3.2592,413.23,414.7,211.62,198.08,196.39,203.68,212.77,53.245,0.36594,216.52,21.554,196.99
435,0.34,0.48,1.47,39.2,373,0.34,27.8,1.48,40.91,29.47,347.73,400.23,3.2591,413.18,414.64,211.42,198.04,196.12,203.56,212.72,51.931,0.36535,216.65,21.604,197
435,0.34,0.48,1.47,39.2,373,0.34,27.8,1.48,40.91,29.47,347.71,400.26,3.2588,413.23,414.74,211.38,197.96,196.25,203.54,212.96,52.284,0.36449,216.63,21.433,196.95
437,0.34,0.49,1.46,39.25,375,0.34,27.81,1.47,40.92,29.46,347.69,400.38,3.2588,413.26,414.83,211.52,198.21,196.26,203.58,212.87,52.321,0.36386,216.69,21.43,196.82
437,0.34,0.49,1.46,39.25,375,0.34,27.81,1.47,40.92,29.46,347.76,400.39,3.2588,413.41,414.85,211.84,198.27,196.2,203.51,212.85,52.483,0.36335,216.74,21.447,197.03
437,0.34,0.49,1.46,39.25,375,0.34,27.81,1.47,40.92,29.46,347.72,400.35,3.2582,413.34,414.76,211.82,198.29,196.31,203.48,212.93,52.503,0.36315,216.86,21.563,197.01
438,0.34,0.46,1.45,39.2,369,0.34,27.76,1.47,40.95,29.47,347.78,400.24,3.2579,413.28,414.8,211.83,198.43,196.08,203.3,212.78,51.823,0.36328,216.88,21.445,197
438,0.34,0.46,1.45,39.2,369,0.34,27.76,1.47,40.95,29.47,347.71,400.21,3.2581,413.35,414.93,212.05,198.61,196.27,203.29,212.69,53.043,0.36394,216.93,21.471,197.15
438,0.34,0.46,1.45,39.2,369,0.34,27.76,1.47,40.95,29.47,347.7,400.19,3.2579,413.25,414.89,212.24,198.8,196.14,203.29,212.6,51.65,0.3643,216.84,21.466,197.24
432,0.34,0.53,1.45,39.18,377,0.34,27.83,1.46,40.9,29.47,347.78,400.17,3.2578,413.27,414.84,212.36,199.01,196.09,203.15,212.46,51.368,0.36322,216.72,21.409,197.29
432,0.34,0.53,1.45,39.18,377,0.34,27.83,1.46,40.9,29.47,347.83,400.21,3.2578,413.22,414.92,212.41,198.93,196.2,203.25,212.57,52.689,0.36185,216.64,21.423,197.36
432,0.34,0.53,1.45,39.18,377,0.34,27.83,1.46,40.9,29.47,347.77,400.13,3.2577,413.25,414.91,212.37,198.84,196.28,203.32,212.52,53.19,0.36158,216.63,21.423,197.56
440,0.34,0.54,1.45,39.13,377,0.34,27.83,1.46,40.9,29.47,347.88,400.09,3.2577,413.21,414.9,212.42,198.92,196.41,203.29,212.49,54.291,0.36136,216.56,21.358,197.66
440,0.34,0.54,1.45,39.13,379,0.34,27.88,1.47,40.81,29.5,347.9,400.16,3.2578,413.09,414.83,212.1,198.79,196.41,203.31,212.35,56.478,0.36139,216.55,21.526,197.46
440,0.34,0.54,1.45,39.13,379,0.34,27.88,1.47,40.81,29.5,347.87,400.24,3.2579,413.09,414.77,212.03,198.78,196.45,203.35,212.38,57.278,0.36178,216.54,21.531,197.53
435.08,0.34,0.47219,1.45,39.1,379,0.34,27.88,1.47,40.81,29.5,347.89,400.26,3.2578,413.03,414.69,211.78,198.46,196.49,203.41,212.48,58.182,0.36233,216.46,21.52,197.43
435,0.34,0.47,1.45,39.1,375,0.34,27.8,1.47,40.85,29.54,347.88,400.28,3.2572,413.08,414.72,211.44,198.14,196.53,203.62,212.56,58.486,0.36356,216.55,21.536,197.33
435,0.34,0.47,1.45,39.1,375,0.34,27.8,1.47,40.85,29.54,347.89,400.47,3.2574,413.14,414.77,211.21,197.91,196.54,203.66,212.71,56.847,0.36529,216.31,21.408,197.09
435,0.34,0.47,1.45,39.1,375,0.34,27.8,1.47,40.85,29.54,347.89,400.44,3.2572,413.14,414.81,211,197.66,196.29,203.74,212.67,54.746,0.3661,216.43,21.366,196.9
445,0.34,0.47,1.46,39.1,369,0.34,27.82,1.47,40.84,29.54,347.74,400.42,3.2582,413.09,414.67,210.85,197.58,196.31,203.62,212.81,52.903,0.36585,216.38,21.394,196.67
445,0.34,0.47,1.46,39.1,369,0.34,27.82,1.47,40.84,29.54,347.83,400.43,3.2584,413.18,414.7,211.09,197.8,196.25,203.58,212.79,52.739,0.36483,216.52,21.383,196.7
445,0.34,0.47,1.46,39.1,369,0.34,27.82,1.47,40.84,29.54,347.76,400.47,3.2586,413.27,414.77,211.58,198.17,196.18,203.63,212.89,53.161,0.364,216.73,21.427,196.8
434,0.34,0.56,1.47,39.13,369,0.34,27.77,1.48,40.85,29.57,347.7,400.23,3.2583,413.25,414.69,212.07,198.62,196.04,203.47,212.95,54.957,0.36371,216.81,21.571,197.09
434,0.34,0.56,1.47,39.13,369,0.34,27.77,1.48,40.85,29.57,347.77,400.33,3.2582,413.29,414.89,212.56,199.01,196.02,203.43,213.04,56.269,0.36544,216.84,21.447,197.21
434,0.34,0.56,1.47,39.13,369,0.34,27.77,1.48,40.85,29.57,347.68,400.2,3.2575,413.34,414.77,212.78,199.28,196.05,203.28,212.77,55.333,0.36707,216.86,21.425,197.39
437,0.34,0.45,1.47,39.07,371,0.34,27.91,1.48,40.75,29.51,347.83,400.19,3.2576,413.28,414.82,212.79,199.36,196.22,203.16,212.87,54.257,0.36792,216.9,21.369,197.65
437,0.34,0.45,1.47,39.07,371,0.34,27.91,1.48,40.75,29.51,347.72,400.12,3.2572,413.34,414.82,212.7,199.3,196.27,203.21,212.64,53.643,0.36791,216.93,21.313,197.74
437,0.34,0.45,1.47,39.07,371,0.34,27.91,1.48,40.75,29.51,347.83,400.09,3.2559,413.22,414.8,212.26,198.95,196.42,203.19,212.53,52.345,0.36721,216.91,21.513,197.65
437,0.34,0.46,1.47,39.24,374.5,0.34,27.954,1.48,40.706,29.519,347.87,400.07,3.2555,413.09,414.83,212.07,198.59,196.49,203.3,212.47,52.796,0.36596,216.72,21.472,197.43
437,0.34,0.46,1.47,39.24,375,0.34,27.96,1.48,40.7,29.52,347.83,400.11,3.2555,413.02,414.9,211.6,198.31,196.44,203.39,212.4,53.706,0.36489,216.65,21.439,197.21
437,0.34,0.46,1.47,39.24,375,0.34,27.96,1.48,40.7,29.52,347.95,400.26,3.2553,413.11,414.87,211.53,197.95,196.5,203.5,212.55,54.423,0.3653,216.59,21.551,197.18
440,0.34,0.46,1.47,39.19,375,0.34,27.96,1.48,40.7,29.52,347.85,400.15,3.2548,413.01,414.77,211.07,197.77,196.47,203.61,212.54,54.953,0.3661,216.41,21.464,197.06
440,0.34,0.46,1.47,39.19,373,0.34,27.83,1.48,40.86,29.48,347.9,400.34,3.2544,413.11,414.7,211.2,197.71,196.42,203.79,212.76,54.288,0.36692,216.22,21.446,196.86
440,0.34,0.46,1.47,39.19,373,0.34,27.83,1.48,40.86,29.48,347.77,400.36,3.2547,412.99,414.6,211.45,197.99,196.32,203.67,212.64,52.344,0.36699,216.36,21.531,196.8
429.34,0.34,0.51812,1.47,39.18,373,0.34,27.83,1.48,40.86,29.48,347.79,400.22,3.2552,413.06,414.65,211.83,198.36,196.25,203.7,212.95,51.713,0.36518,216.34,21.43,196.97
429,0.34,0.52,1.47,39.18,369,0.34,27.8,1.49,40.87,29.5,347.75,400.12,3.2554,413.1,414.67,211.96,198.59,196.14,203.53,212.93,52.454,0.3642,216.57,21.592,197.11
429,0.34,0.52,1.47,39.18,369,0.34,27.8,1.49,40.87,29.5,347.78,400.14,3.2564,413.13,414.68,212.43,198.79,196.2,203.44,212.88,52.263,0.36384,216.69,21.503,197.32
429,0.34,0.52,1.47,39.18,369,0.34,27.8,1.49,40.87,29.5,347.72,400.13,3.2572,413.14,414.67,212.24,198.72,196.19,203.4,212.92,53.097,0.36344,216.8,21.468,197.25
438,0.34,0.48,1.47,39.19,363,0.34,27.82,1.49,40.88,29.47,347.7,400.09,3.2573,413.19,414.6,212.18,198.82,196.23,203.3,212.81,54.435,0.36386,216.94,21.575,197.4
438,0.34,0.48,1.47,39.19,363,0.34,27.82,1.49,40.88,29.47,347.81,400.01,3.2578,413.06,414.66,212.06,198.67,196.34,203.31,212.74,53.847,0.36384,216.93,21.505,197.37
438,0.34,0.48,1.47,39.19,363,0.34,27.82,1.49,40.88,29.47,347.8,400.08,3.2578,413.11,414.74,212.05,198.63,196.36,203.19,212.6,54.079,0.36393,217,21.302,197.31
438,0.34,0.48,1.47,39.19,361,0.34,27.83,1.48,40.87,29.48,347.9,400.13,3.2572,413.11,414.75,211.96,198.43,196.46,203.46,212.55,53.662,0.36386,216.9,21.384,197.26
438,0.34,0.48,1.47,39.19,361,0.34,27.83,1.48,40.87,29.48,347.7,400.09,3.2576,413.09,414.77,211.63,198.31,196.33,203.39,212.46,54.463,0.36366,216.75,21.478,197.24
438,0.34,0.48,1.47,39.19,361,0.34,27.83,1.48,40.87,29.48,347.76,400.12,3.2576,413.02,414.64,211.9,198.39,196.38,203.35,212.44,55.125,0.36363,216.55,21.268,197.1
437,0.34,0.55,1.47,39.19,361,0.34,27.79,1.47,40.89,29.51,347.92,400.07,3.2574,413.04,414.74,211.93,198.37,196.44,203.47,212.57,54.857,0.36374,216.46,21.44,197.07
437,0.34,0.55,1.47,39.19,361,0.34,27.79,1.47,40.89,29.51,347.79,400.2,3.2569,413.16,414.71,211.94,198.57,196.43,203.57,212.62,55.119,0.36406,216.43,21.347,197.1
437,0.34,0.55,1.47,39.19,361,0.34,27.79,1.47,40.89,29.51,347.84,400.14,3.2562,413.11,414.66,212.12,198.75,196.34,203.49,212.61,55.725,0.36412,216.51,21.568,197.31
429,0.34,0.5,1.46,39.09,357.25,0.34,27.865,1.4794,40.778,29.548,347.8,400.12,3.2556,413.09,414.71,212.02,198.65,196.23,203.42,212.72,54.784,0.36476,216.47,21.485,197.26
429,0.34,0.5,1.46,39.09,357,0.34,27.87,1.48,40.77,29.55,347.74,400.17,3.2548,413.05,414.57,211.89,198.5,196.28,203.45,212.63,54.613,0.36511,216.43,21.332,197.25
429,0.34,0.5,1.46,39.09,357,0.34,27.87,1.48,40.77,29.55,347.85,400.23,3.2542,413.1,414.67,212,198.6,196.41,203.48,212.69,54.766,0.36552,216.44,21.411,197.16
431.99,0.34,0.49002,1.47,39.09,357,0.34,27.87,1.48,40.77,29.55,347.85,400.25,3.2531,413.07,414.63,212.14,198.8,196.21,203.39,212.6,54.426,0.36605,216.64,21.496,197.38
432,0.34,0.49,1.47,39.09,365,0.34,27.89,1.47,40.77,29.52,347.79,400.19,3.2529,413.07,414.59,212.17,198.8,196.26,203.45,212.56,54.138,0.36619,216.63,21.487,197.25
432,0.34,0.49,1.47,39.09,365,0.34,27.89,1.47,40.77,29.52,347.78,400.31,3.2524,413.1,414.68,212.08,198.74,196.23,203.39,212.63,53.411,0.3664,216.73,21.506,197.3
432,0.34,0.49,1.47,39.09,365,0.34,27.89,1.47,40.77,29.52,347.81,400.23,3.2517,413.15,414.6,211.94,198.69,196.37,203.49,212.63,54.175,0.3662,216.63,21.499,197.33
437,0.34,0.57,1.48,39.11,365,0.34,27.82,1.48,40.81,29.54,347.87,400.21,3.2516,413.24,414.77,211.78,198.48,196.51,203.64,212.64,53.881,0.36548,216.59,21.418,197.35
437,0.34,0.57,1.48,39.11,365,0.34,27.82,1.48,40.81,29.54,347.92,400.22,3.2512,413.26,414.75,211.54,198.1,196.54,203.56,212.67,53.956,0.36538,216.65,21.442,197.19
437,0.34,0.57,1.48,39.11,365,0.34,27.82,1.48,40.81,29.54,347.95,400.17,3.2511,413.18,414.6,211.32,198.04,196.35,203.48,212.61,56.518,0.36715,216.47,21.439,197
443,0.34,0.55,1.48,39.09,359,0.34,27.88,1.49,40.77,29.52,347.81,400.26,3.2508,413.22,414.74,211.42,197.98,196.35,203.6,212.75,53.504,0.36866,216.57,21.681,196.98
443,0.34,0.55,1.48,39.09,359,0.34,27.88,1.49,40.77,29.52,347.69,400.17,3.2497,413.04,414.75,211.3,197.91,196.17,203.52,212.76,50.875,0.36742,216.72,21.603,196.89
443,0.34,0.55,1.48,39.09,359,0.34,27.88,1.49,40.77,29.52,347.7,400.13,3.2489,413.09,414.8,211.28,197.81,196.22,203.49,212.71,50.441,0.36515,216.57,21.481,196.73
431,0.34,0.53,1.5,39.08,352,0.34,27.89,1.5,40.76,29.51,347.63,400.09,3.2484,413.07,414.75,211.34,198.04,196.14,203.44,212.77,52,0.36357,216.53,21.582,196.7
431,0.34,0.53,1.5,39.08,352,0.34,27.89,1.5,40.76,29.51,347.72,400.09,3.2476,413.15,414.79,212.03,198.51,196.04,203.43,212.83,52.283,0.36356,216.6,21.471,196.97
431,0.34,0.53,1.5,39.08,352,0.34,27.89,1.5,40.76,29.51,347.63,399.82,3.2477,413.15,414.69,212.26,198.84,196.07,203.33,212.88,53.076,0.36405,216.68,21.482,197.19
443,0.34,0.45,1.51,39.13,358.99,0.34,27.84,1.52,40.74,29.56,347.6,399.78,3.2469,413.09,414.72,212.22,198.83,196.04,203.33,212.7,53.068,0.3647,216.73,21.522,197.28
443,0.34,0.45,1.51,39.13,359,0.34,27.84,1.52,40.74,29.56,347.7,399.62,3.2472,413.07,414.61,212.25,198.65,195.99,203.21,212.67,52.692,0.36566,216.77,21.521,197.29
443,0.34,0.45,1.51,39.13,359,0.34,27.84,1.52,40.74,29.56,347.74,399.49,3.2468,413.04,414.74,212.06,198.73,196.21,203.23,212.54,51.864,0.36562,216.74,21.577,197.31
438,0.34,0.45,1.52,39.15,354.16,0.34,27.85,1.52,40.817,29.473,347.78,399.61,3.2472,412.91,414.73,211.84,198.52,196.22,203.2,212.47,51.327,0.36495,216.69,21.549,197.32
438,0.34,0.45,1.52,39.15,354,0.34,27.85,1.52,40.82,29.47,347.76,399.58,3.2476,412.83,414.68,211.74,198.31,196.14,203.16,212.5,50.518,0.36467,216.53,21.586,197.05
438,0.34,0.45,1.52,39.15,354,0.34,27.85,1.52,40.82,29.47,347.68,399.54,3.2474,412.63,414.66,211.48,198.12,196.14,203.3,212.37,50.218,0.36295,216.53,21.569,197.17
440,0.34,0.46998,1.51,39.18,354,0.34,27.85,1.52,40.82,29.47,347.85,399.67,3.2469,412.7,414.76,211.65,198.16,196.08,203.46,212.41,51.462,0.36229,216.37,21.754,197.04
440,0.34,0.47,1.51,39.18,350,0.34,27.77,1.53,40.85,29.5,347.7,399.66,3.2472,412.52,414.58,211.67,198.18,196.04,203.36,212.37,53.353,0.36222,216.38,21.71,197
440,0.34,0.47,1.51,39.18,350,0.34,27.77,1.53,40.85,29.5,347.73,399.59,3.247,412.73,414.46,211.82,198.27,196.17,203.4,212.43,54.887,0.36192,216.26,21.751,196.97
440,0.34,0.47,1.51,39.18,350,0.34,27.77,1.53,40.85,29.5,347.62,399.61,3.2464,412.68,414.35,212.01,198.49,196.04,203.39,212.39,56.61,0.3621,216.32,21.573,197.06
432,0.34,0.4,1.49,39.13,352,0.34,27.82,1.51,40.85,29.48,347.64,399.65,3.2465,412.59,414.36,212.45,199.02,196.03,203.44,212.53,58.674,0.3622,216.29,21.692,197.34
432,0.34,0.4,1.49,39.13,352,0.34,27.82,1.51,40.85,29.48,347.77,399.57,3.2467,412.65,414.29,212.99,199.36,196.13,203.24,212.45,60.212,0.36331,216.34,21.759,197.51
432,0.34,0.4,1.49,39.13,352,0.34,27.82,1.51,40.85,29.48,347.77,399.52,3.2466,412.73,414.34,213.12,199.51,196.13,203.19,212.5,60.306,0.36473,216.36,21.749,197.63
443,0.34,0.44,1.47,39.16,359,0.34,27.79,1.49,40.85,29.52,347.94,399.61,3.2474,412.71,414.37,213.04,199.5,196.29,203.33,212.53,58.739,0.36746,216.49,21.789,197.86
443,0.34,0.44,1.47,39.16,359,0.34,27.79,1.49,40.85,29.52,347.98,399.61,3.2471,412.59,414.37,212.79,199.32,196.36,203.31,212.42,56.259,0.36922,216.56,21.801,197.76
443,0.34,0.44,1.47,39.16,359,0.34,27.79,1.49,40.85,29.52,348.04,399.71,3.2467,412.68,414.32,212.28,199.08,196.45,203.32,212.36,53.598,0.36891,216.34,21.793,197.69
440,0.34,0.44,1.46,39.16,357,0.34,27.86,1.48,40.8,29.51,347.95,399.64,3.2469,412.6,414.28,212.03,198.65,196.43,203.45,212.31,51.953,0.36704,216.38,21.919,197.63
440,0.34,0.44,1.46,39.16,357,0.34,27.86,1.48,40.8,29.51,347.94,399.85,3.2472,412.57,414.39,211.67,198.3,196.52,203.49,212.38,51.507,0.36483,216.21,21.769,197.25
440,0.34,0.44,1.46,39.16,357,0.34,27.86,1.48,40.8,29.51,348.02,399.98,3.2479,412.58,414.32,211.47,198.2,196.51,203.78,212.48,53.51,0.36234,216.17,21.826,197.35
443,0.34,0.53,1.46,39.07,357,0.34,27.88,1.47,40.75,29.55,347.93,400.06,3.2478,412.64,414.35,211.22,197.98,196.39,203.83,212.51,56.117,0.36259,216.31,21.871,197
443,0.34,0.53,1.46,39.07,357,0.34,27.88,1.47,40.75,29.55,347.96,400.09,3.2483,412.65,414.25,211.35,198.06,196.26,203.81,212.53,57.101,0.36529,216.32,21.977,196.99
443,0.34,0.53,1.46,39.07,357,0.34,27.88,1.47,40.75,29.55,347.9,400.22,3.2494,412.83,414.18,211.48,198.2,196.24,203.81,212.72,55.609,0.36758,216.3,21.906,196.96
440,0.34,0.48,1.46,39.11,357,0.34,27.88,1.47,40.75,29.55,347.91,400.25,3.2495,412.85,414.25,211.65,198.31,196.22,203.67,212.78,54.085,0.36864,216.42,21.92,196.96
440,0.34,0.48,1.46,39.11,354,0.34,27.89,1.47,40.75,29.55,347.96,400.22,3.2495,412.92,414.2,212.22,198.8,196.23,203.68,212.96,52.04,0.36886,216.56,21.978,197.17
440,0.34,0.48,1.46,39.11,354,0.34,27.89,1.47,40.75,29.55,347.93,400.2,3.2496,412.99,414.27,212.45,199.06,196.23,203.49,212.95,52.899,0.36758,216.72,22.05,197.37
444.69,0.34,0.46125,1.46,39.091,354,0.34,27.89,1.47,40.75,29.55,347.96,400.17,3.2498,413.04,414.48,212.53,199.01,196.3,203.51,212.97,55.012,0.36846,216.9,22.083,197.56
445,0.34,0.46,1.46,39.09,354,0.34,27.73,1.47,40.84,29.62,347.88,400.13,3.2499,413,414.39,212.14,198.78,196.35,203.49,212.77,52.408,0.36834,216.92,22.025,197.46
445,0.34,0.46,1.46,39.09,354,0.34,27.73,1.47,40.84,29.62,347.96,400.15,3.2499,413.08,414.6,211.99,198.58,196.34,203.4,212.85,52.093,0.3668,216.96,21.968,197.38
445,0.34,0.46,1.46,39.09,354,0.34,27.73,1.47,40.84,29.62,347.94,400.15,3.2497,413.1,414.6,211.95,198.46,196.37,203.38,212.68,53.121,0.36493,216.84,22.043,197.28
438,0.34,0.46,1.46,39.06,350,0.34,27.86,1.47,40.75,29.57,347.92,400.16,3.2491,413.03,414.67,211.67,198.28,196.35,203.44,212.68,55.264,0.36465,216.89,22.173,197.32
438,0.34,0.46,1.46,39.06,350,0.34,27.86,1.47,40.75,29.57,347.85,400.11,3.2491,412.97,414.54,211.36,198,196.28,203.55,212.67,55.432,0.36616,216.72,22.087,197.09
438,0.34,0.46,1.46,39.06,350,0.34,27.86,1.47,40.75,29.57,347.94,400.16,3.2484,413.04,414.58,211.15,197.85,196.38,203.49,212.62,54.147,0.36751,216.74,22.168,196.89
443,0.34,0.5,1.46,39.04,350,0.34,27.85,1.47,40.78,29.56,347.82,400.17,3.2481,413,414.57,211.12,197.92,196.2,203.53,212.63,52.674,0.36733,216.6,22.138,196.88
443,0.34,0.5,1.46,39.04,350,0.34,27.85,1.47,40.78,29.56,347.86,400.18,3.2481,413.05,414.5,211.36,198.12,196.09,203.45,212.56,52.174,0.36637,216.36,22.18,196.94
443,0.34,0.5,1.46,39.04,350,0.34,27.85,1.47,40.78,29.56,347.77,400.2,3.2486,413.04,414.5,211.82,198.38,196.17,203.49,212.85,51.338,0.36506,216.43,22.212,197
431,0.34,0.41,1.46,39.14,350,0.34,27.91,1.48,40.71,29.56,347.79,400.11,3.2488,413.05,414.47,212.13,198.71,196.05,203.46,212.8,52.034,0.3642,216.63,22.311,197.16
431,0.34,0.41,1.46,39.14,350,0.34,27.91,1.48,40.71,29.56,347.68,400.03,3.2492,413.19,414.6,212.34,198.92,196.17,203.32,212.65,52.576,0.36386,216.69,22.273,197.34
431,0.34,0.41,1.46,39.14,350,0.34,27.91,1.48,40.71,29.56,347.83,400.07,3.2493,413.06,414.65,212.49,198.96,196.16,203.39,212.79,53.159,0.36374,216.71,22.412,197.47
440,0.34,0.42,1.47,39.17,340.02,0.34,27.8,1.47,40.88,29.5,347.85,399.96,3.2498,413.14,414.5,212.55,198.99,196.22,203.36,212.58,53.887,0.36372,216.71,22.338,197.45
440,0.34,0.42,1.47,39.17,340,0.34,27.8,1.47,40.88,29.5,347.81,399.91,3.2494,413.04,414.57,212.31,198.85,196.28,203.26,212.45,54.608,0.36365,216.59,22.34,197.41
440,0.34,0.42,1.47,39.17,340,0.34,27.8,1.47,40.88,29.5,347.86,399.92,3.2491,413.01,414.55,212.16,198.66,196.32,203.33,212.51,57.077,0.36485,216.65,22.367,197.47
437,0.34,0.47,1.47,39.2,340,0.34,27.8,1.47,40.88,29.5,347.88,400.03,3.2478,413.08,414.68,212.02,198.4,196.42,203.49,212.54,55.993,0.36611,216.61,22.282,197.27
437,0.34,0.47,1.47,39.2,346,0.34,27.85,1.48,40.84,29.48,347.87,399.94,3.2476,412.93,414.61,211.62,198.17,196.28,203.45,212.5,55.107,0.36644,216.48,22.397,197.12
437,0.34,0.47,1.47,39.2,346,0.34,27.85,1.48,40.84,29.48,347.82,399.92,3.2467,412.86,414.59,211.37,197.98,196.2,203.53,212.52,53.882,0.36638,216.35,22.36,196.91
441.38,0.34,0.49625,1.47,39.147,346,0.34,27.85,1.48,40.84,29.48,347.77,399.9,3.2464,412.83,414.58,211.14,197.88,196.28,203.5,212.63,54.411,0.36518,216.26,22.458,196.88
442,0.34,0.5,1.47,39.14,346,0.34,27.8,1.48,40.84,29.55,347.69,399.88,3.2459,412.79,414.54,211.13,197.79,196.23,203.58,212.49,55.218,0.36495,216.27,22.359,196.71
442,0.34,0.5,1.47,39.14,346,0.34,27.8,1.48,40.84,29.55,347.78,399.93,3.2459,412.89,414.5,211.22,197.95,196.08,203.57,212.58,55.332,0.36577,216.18,22.434,196.64
442,0.34,0.5,1.47,39.14,346,0.34,27.8,1.48,40.84,29.55,347.61,399.87,3.2459,412.89,414.31,211.6,198.28,196.05,203.41,212.5,54.953,0.36689,216.33,22.605,196.86
431,0.34,0.47,1.46,39.17,348,0.34,27.85,1.47,40.83,29.5,347.73,399.81,3.2464,413,414.49,212.09,198.61,196.12,203.45,212.66,54.943,0.36788,216.38,22.531,196.87
431,0.34,0.47,1.46,39.17,348,0.34,27.85,1.47,40.83,29.5,347.65,399.71,3.2464,412.87,414.28,212.17,198.88,195.93,203.26,212.75,54.092,0.36886,216.59,22.565,197.15
431,0.34,0.47,1.46,39.17,348,0.34,27.85,1.47,40.83,29.5,347.83,399.7,3.2465,412.9,414.5,212.64,199.1,196.03,203.27,212.57,53.155,0.36849,216.65,22.515,197.51
435,0.34,0.46,1.46,39.14,340,0.34,27.86,1.47,40.81,29.52,347.75,399.62,3.2468,412.8,414.45,212.73,199.25,196.07,203.16,212.51,53.416,0.36823,216.59,22.565,197.54
435,0.34,0.46,1.46,39.14,340,0.34,27.86,1.47,40.81,29.52,347.83,399.68,3.2465,413.01,414.48,212.56,199,196.25,203.2,212.47,52.834,0.36736,216.59,22.496,197.51
435,0.34,0.46,1.46,39.14,340,0.34,27.86,1.47,40.81,29.52,347.83,399.65,3.2462,412.71,414.46,211.91,198.55,196.24,203.11,212.33,54.058,0.36653,216.57,22.478,197.35
432,0.34,0.46,1.46,39.05,342,0.34,27.84,1.47,40.78,29.57,347.8,399.66,3.2463,412.59,414.38,211.53,198.27,196.3,203.3,212.43,54.508,0.36645,216.42,22.502,197.21
432,0.34,0.46,1.46,39.05,342,0.34,27.84,1.47,40.78,29.57,347.8,399.76,3.2461,412.73,414.49,211.5,198.13,196.39,203.4,212.42,54.832,0.36739,216.38,22.654,197.04
432,0.34,0.46,1.46,39.05,342,0.34,27.84,1.47,40.78,29.57,347.75,399.74,3.2464,412.69,414.52,211.3,197.91,196.3,203.48,212.48,53.795,0.36769,216.26,22.522,196.99
438,0.34,0.45,1.46,39.08,342,0.34,27.84,1.47,40.78,29.57,347.73,399.76,3.2465,412.69,414.19,211.21,197.95,196.18,203.49,212.26,52.35,0.36717,216.17,22.613,196.74
438,0.34,0.45,1.46,39.08,344,0.34,27.89,1.47,40.75,29.55,347.78,399.86,3.2467,412.71,414.35,211.47,198.08,196.12,203.46,212.44,51.753,0.36632,216.14,22.664,196.89
438,0.34,0.45,1.46,39.08,344,0.34,27.89,1.47,40.75,29.55,347.64,399.73,3.2475,412.68,414.27,211.76,198.37,195.98,203.5,212.52,50.984,0.36532,216.22,22.664,196.93
