435,0.34,0.44,1.49,39.3,419,0.34,27.82,1.5,41,29.35,348.02,400.33,3.2429,413.21,414.94,212.52,199.27,197.14,204.51,213.86,53.889,0.36311,217.71,21.512,197.9
428,0.34,0.55,1.5,39.31,420,0.34,27.88,1.51,40.98,29.3,347.99,400.47,3.2432,413.27,414.98,212.25,199.25,197.15,204.39,213.81,54.588,0.36295,217.84,21.566,198.01
428,0.34,0.55,1.5,39.31,420,0.34,27.88,1.51,40.98,29.3,347.98,400.55,3.2433,413.3,415.06,212.47,199.3,197.16,204.56,213.77,54.925,0.36264,217.8,21.505,197.95
428,0.34,0.55,1.5,39.31,420,0.34,27.88,1.51,40.98,29.3,347.97,400.43,3.2439,413.19,414.95,212.47,199.28,197.09,204.39,213.79,56.249,0.36315,217.72,21.43,198.02
442,0.34,0.51,1.51,39.3,420,0.34,27.88,1.51,40.98,29.3,347.96,400.41,3.2437,413.26,414.84,212.28,199.26,197.07,204.44,213.67,56.882,0.3638,217.81,21.474,198.08
442,0.34,0.51,1.51,39.3,420,0.34,27.81,1.52,41,29.33,347.89,400.53,3.2443,413.21,414.88,212.43,199.21,197.05,204.4,213.73,57.55,0.36521,217.68,21.494,198.05
442,0.34,0.51,1.51,39.3,420,0.34,27.81,1.52,41,29.33,348.03,400.43,3.2447,413.22,414.92,212.47,199.19,197.14,204.46,213.76,55.284,0.36668,217.66,21.368,197.99
438.25,0.34,0.5475,1.51,39.244,420,0.34,27.81,1.52,41,29.33,348,400.38,3.2445,413.36,414.85,212.59,199.38,197.12,204.37,213.76,54.834,0.36748,217.63,21.433,198.1
438,0.34,0.55,1.51,39.24,419,0.34,27.9,1.52,40.94,29.3,347.85,400.29,3.2442,413.29,414.94,212.55,199.48,197.12,204.46,213.7,53.309,0.36728,217.59,21.274,198.11
438,0.34,0.55,1.51,39.24,419,0.34,27.9,1.52,40.94,29.3,348,400.34,3.2436,413.27,414.87,212.85,199.67,197.14,204.48,213.74,53.331,0.36586,217.57,21.267,198.25
438,0.34,0.55,1.51,39.24,419,0.34,27.9,1.52,40.94,29.3,347.98,400.33,3.2423,413.24,414.93,213.03,199.68,197.11,204.39,213.71,54.217,0.36529,217.63,21.314,198.3
440,0.34,0.52,1.52,39.2,419,0.34,27.86,1.53,40.86,29.4,347.89,400.28,3.2412,413.2,414.85,212.94,199.78,197.23,204.31,213.6,54.679,0.36629,217.63,21.338,198.34
440,0.34,0.52,1.52,39.2,419,0.34,27.86,1.53,40.86,29.4,348,400.3,3.24,413.22,414.95,213.35,199.88,197.28,204.31,213.61,55.284,0.36726,217.59,21.234,198.45
440,0.34,0.52,1.52,39.2,419,0.34,27.86,1.53,40.86,29.4,348.06,400.31,3.2392,413.17,414.88,213.08,199.85,197.21,204.45,213.71,53.978,0.36789,217.57,21.167,198.46
434,0.34,0.51,1.5,39.18,416,0.34,27.9,1.51,40.86,29.39,348,400.25,3.2386,413.18,414.85,212.98,199.64,197.29,204.35,213.59,54.082,0.36783,217.46,21.196,198.3
434,0.34,0.51,1.5,39.18,416,0.34,27.9,1.51,40.86,29.39,348.07,400.31,3.2378,413.08,414.78,212.62,199.49,197.4,204.45,213.64,53.377,0.36691,217.49,21.131,198.45
434,0.34,0.51,1.5,39.18,416,0.34,27.9,1.51,40.86,29.39,348.11,400.38,3.2356,413.13,414.8,212.32,199.18,197.48,204.49,213.6,52.943,0.36666,217.46,21.239,198.18
437,0.34,0.5,1.5,39.22,416,0.34,27.85,1.51,40.91,29.38,348.09,400.41,3.234,413.16,414.74,212.02,198.97,197.35,204.57,213.67,54.533,0.36581,217.5,21.157,198.08
437,0.34,0.5,1.5,39.22,416,0.34,27.85,1.51,40.91,29.38,347.97,400.42,3.2329,413.13,414.73,211.94,199.03,197.34,204.47,213.67,54.173,0.36636,217.52,21.159,197.99
437,0.34,0.5,1.5,39.22,416,0.34,27.85,1.51,40.91,29.38,347.98,400.47,3.2319,413.09,414.68,212.17,199.07,197.25,204.66,213.81,54.399,0.36706,217.52,21.088,197.97
434,0.34,0.53,1.51,39.16,416.75,0.34,27.872,1.5175,40.887,29.38,348.04,400.54,3.231,413.15,414.75,212.54,199.45,197.25,204.59,213.81,55.576,0.36892,217.54,21.103,198.06
434,0.34,0.53,1.51,39.16,417,0.34,27.88,1.52,40.88,29.38,347.91,400.38,3.23,413.27,414.6,212.77,199.56,197.18,204.64,213.87,51.96,0.36914,217.57,21.135,198.13
434,0.34,0.53,1.51,39.16,417,0.34,27.88,1.52,40.88,29.38,348.01,400.41,3.2291,413.26,414.68,212.97,199.98,197.14,204.5,213.9,50.569,0.36741,217.59,21.089,198.29
432.02,0.34,0.54984,1.51,39.14,417,0.34,27.88,1.52,40.88,29.38,348.03,400.31,3.2284,413.29,414.69,213.25,200.15,197.29,204.44,213.93,50.479,0.36483,217.63,21.095,198.44
432,0.34,0.55,1.51,39.14,416,0.34,27.94,1.52,40.83,29.37,348.11,400.17,3.2275,413.26,414.75,213.16,200.2,197.29,204.51,213.91,51.701,0.36318,217.61,21.055,198.65
432,0.34,0.55,1.51,39.14,416,0.34,27.94,1.52,40.83,29.37,348.21,400.22,3.2269,413.26,414.77,213.1,200.05,197.45,204.36,213.77,53.299,0.36281,217.76,21.14,198.56
432,0.34,0.55875,1.51,39.254,416,0.34,27.94,1.52,40.83,29.37,348.21,400.21,3.2266,413.25,414.75,212.8,199.94,197.42,204.42,213.79,54.193,0.36299,217.68,21.046,198.72
432,0.34,0.56,1.51,39.27,416,0.34,27.9,1.52,40.85,29.38,348.16,400.19,3.2265,413.24,414.87,212.73,199.55,197.54,204.58,213.64,54.392,0.36306,217.77,21.05,198.47
432,0.34,0.56,1.51,39.27,416,0.34,27.9,1.52,40.85,29.38,348.18,400.34,3.227,413.15,414.8,212.13,199.17,197.56,204.64,213.66,54.174,0.36355,217.7,21.081,198.29
432,0.34,0.56,1.51,39.27,416,0.34,27.9,1.52,40.85,29.38,348.08,400.33,3.2278,413.11,414.82,212.02,199.14,197.46,204.69,213.81,54.908,0.36386,217.62,21.055,198.2
432,0.34,0.53,1.53,39.33,419,0.34,27.82,1.53,41.02,29.29,348.12,400.32,3.2294,413.13,414.81,211.87,199.07,197.48,204.67,213.71,54.746,0.36384,217.51,20.992,198.12
432,0.34,0.53,1.53,39.33,419,0.34,27.82,1.53,41.02,29.29,348.2,400.4,3.2313,413.15,414.72,212.15,199.15,197.36,204.79,213.8,53.429,0.36382,217.43,21.015,198.07
432,0.34,0.53,1.53,39.33,419,0.34,27.82,1.53,41.02,29.29,348.14,400.46,3.2325,413.22,414.68,212.54,199.4,197.42,204.8,214.02,53.395,0.364,217.57,21.182,198.08
434,0.34,0.57,1.55,39.26,420,0.34,27.88,1.56,40.96,29.26,348.15,400.48,3.2343,413.28,414.68,212.67,199.64,197.25,204.84,214.21,53.89,0.36328,217.55,21.004,198.14
434,0.34,0.57,1.55,39.26,420,0.34,27.88,1.56,40.96,29.26,347.99,400.3,3.2356,413.29,414.64,212.63,199.76,197.23,204.69,213.97,54.537,0.36276,217.76,21.171,198.24
434,0.34,0.57,1.55,39.26,420,0.34,27.88,1.56,40.96,29.26,347.97,400.28,3.237,413.23,414.67,212.96,199.9,197.25,204.64,214,58.755,0.36389,217.76,21.158,198.42
434,0.34,0.48,1.55,39.29,422,0.34,27.85,1.56,40.99,29.26,347.93,400.2,3.2386,413.24,414.7,213,199.89,197.38,204.65,214.18,55.707,0.36602,217.98,21.111,198.55
434,0.34,0.48,1.55,39.29,422,0.34,27.85,1.56,40.99,29.26,348.18,400.35,3.24,413.3,414.75,213.34,200.05,197.48,204.61,214.07,53.575,0.36614,217.99,21.093,198.6
434,0.34,0.48,1.55,39.29,422,0.34,27.85,1.56,40.99,29.26,348.17,400.31,3.2403,413.23,414.77,213.42,200.17,197.52,204.52,213.97,53.593,0.36509,217.96,21.083,198.81
440,0.34,0.54,1.55,39.25,424.63,0.34,27.813,1.56,40.999,29.286,348.17,400.25,3.2409,413.17,414.85,213.38,200.16,197.6,204.55,214.02,53.41,0.36444,218,21.04,198.77
440,0.34,0.54,1.55,39.25,425,0.34,27.8,1.56,41,29.29,348.16,400.29,3.2409,413.15,414.81,212.97,200.11,197.61,204.62,213.91,54.289,0.36348,218.01,21.187,198.79
440,0.34,0.54,1.55,39.25,425,0.34,27.8,1.56,41,29.29,348.26,400.41,3.2403,413.1,414.85,212.96,199.98,197.75,204.68,213.93,54.926,0.36417,217.86,21.13,198.82
437.01,0.34,0.56988,1.56,39.28,425,0.34,27.8,1.56,41,29.29,348.22,400.52,3.2396,413.13,414.83,212.75,199.78,197.74,204.8,214.06,54.864,0.36514,217.83,21.145,198.73
437,0.34,0.57,1.56,39.28,422,0.34,27.81,1.57,40.99,29.3,348.23,400.66,3.2385,413.2,414.83,212.48,199.49,197.72,204.86,214.01,53.871,0.3658,217.81,21.153,198.68
437,0.34,0.57,1.56,39.28,422,0.34,27.81,1.57,40.99,29.3,348.12,400.69,3.2377,413.13,414.65,212.08,199.3,197.71,204.94,214.07,53.27,0.36589,217.82,21.069,198.5
437,0.34,0.57,1.56,39.28,422,0.34,27.81,1.57,40.99,29.3,348.22,400.7,3.2372,413.23,414.63,212.37,199.4,197.58,204.96,214.15,52.632,0.36464,217.99,21.268,198.48
438,0.34,0.53,1.57,39.2,423,0.34,27.83,1.58,40.93,29.33,348.25,400.83,3.236,413.44,414.8,212.46,199.58,197.68,205.06,214.28,52.659,0.36379,218,21.16,198.43
438,0.34,0.53,1.57,39.2,423,0.34,27.83,1.58,40.93,29.33,348.21,400.7,3.2358,413.43,414.74,212.67,199.78,197.61,205.08,214.38,53.063,0.36323,218.02,21.155,198.58
438,0.34,0.53,1.57,39.2,423,0.34,27.83,1.58,40.93,29.33,348.22,400.81,3.2358,413.54,414.81,212.98,199.93,197.62,204.9,214.31,53.176,0.36308,218.13,21.252,198.64
438,0.34,0.54,1.56,39.18,425,0.34,27.96,1.57,40.87,29.26,348.16,400.71,3.2362,413.51,414.93,212.88,200.06,197.57,205.01,214.4,53.453,0.36322,218.14,21.267,198.78
438,0.34,0.54,1.56,39.18,425,0.34,27.96,1.57,40.87,29.26,348.21,400.77,3.2366,413.56,414.88,212.91,200.04,197.59,204.87,214.41,53.106,0.36311,218.2,21.266,198.68
438,0.34,0.54,1.56,39.18,425,0.34,27.96,1.57,40.87,29.26,348.38,400.87,3.2378,413.7,415.08,213.1,200.02,197.77,204.96,214.51,54.211,0.36393,218.28,21.206,198.74
435,0.34,0.53,1.56,39.2,422,0.34,27.93,1.57,40.89,29.28,348.32,400.8,3.2385,413.59,415.06,212.82,199.96,197.74,204.88,214.31,52.759,0.36412,218.29,21.182,198.67
435,0.34,0.53,1.56,39.2,422,0.34,27.93,1.57,40.89,29.28,348.29,400.81,3.239,413.53,415.1,212.62,199.78,197.72,204.93,214.29,51.239,0.36409,218.31,21.192,198.64
435,0.34,0.53,1.56,39.2,422,0.34,27.93,1.57,40.89,29.28,348.28,400.85,3.2396,413.64,415.15,212.64,199.71,197.8,204.96,214.35,50.31,0.36188,218.42,21.281,198.64
435,0.34,0.55,1.55,39.15,424.81,0.34,27.901,1.5606,40.899,29.299,348.19,400.9,3.2394,413.56,415.04,212.42,199.6,197.72,205.04,214.28,51.253,0.36092,218.38,21.207,198.63
435,0.34,0.55,1.55,39.15,425,0.34,27.9,1.56,40.9,29.3,348.27,401,3.2385,413.57,415.07,212.37,199.47,197.7,205.09,214.41,52.594,0.3609,218.2,21.299,198.45
435,0.34,0.55,1.55,39.15,425,0.34,27.9,1.56,40.9,29.3,348.34,401,3.2382,413.68,415.18,212.5,199.48,197.66,205.14,214.4,53.526,0.36108,218.16,21.35,198.38
434,0.34,0.62996,1.53,39.2,425,0.34,27.9,1.56,40.9,29.3,348.27,400.98,3.2383,413.63,415.09,212.53,199.71,197.64,205.05,214.4,55.108,0.36121,218.14,21.313,198.38
434,0.34,0.63,1.53,39.2,423,0.34,27.91,1.55,40.9,29.3,348.27,401.04,3.2388,413.69,415.04,212.89,200.02,197.66,205.08,214.43,55.631,0.36152,218.12,21.237,198.54
434,0.34,0.63,1.53,39.2,423,0.34,27.91,1.55,40.9,29.3,348.22,400.94,3.2386,413.71,415.1,213.12,200.1,197.57,205,214.43,56.509,0.36174,218.2,21.276,198.61
436.95,0.34,0.59062,1.5103,39.308,423,0.34,27.91,1.55,40.9,29.3,348.29,401.04,3.2399,413.8,415.1,213.09,200.15,197.6,205.01,214.46,61.899,0.36199,218.25,21.404,198.75
437,0.34,0.59,1.51,39.31,422,0.34,28.01,1.52,40.81,29.32,348.41,400.91,3.2412,413.82,415.14,212.78,199.8,197.67,205.1,214.47,58.35,0.36432,218.4,21.33,198.57
437,0.34,0.59,1.51,39.31,422,0.34,28.01,1.52,40.81,29.32,348.41,401.05,3.2422,413.76,415.13,212.64,199.59,197.66,204.99,214.43,55.881,0.3661,218.34,21.312,198.55
437,0.34,0.59,1.51,39.31,422,0.34,28.01,1.52,40.81,29.32,348.4,401.04,3.2443,413.67,415.21,212.3,199.27,197.68,205,214.44,54.386,0.36773,218.4,21.341,198.44
434,0.34,0.61,1.48,39.34,417,0.34,27.87,1.5,41.01,29.28,348.37,401.04,3.2455,413.68,415.27,212.37,199.28,197.73,205.06,214.4,53.095,0.36774,218.42,21.399,198.41
434,0.34,0.61,1.48,39.34,417,0.34,27.87,1.5,41.01,29.28,348.25,401.08,3.2456,413.52,415.16,212.13,199.11,197.56,205.09,214.3,52.356,0.36652,218.34,21.347,198.2
434,0.34,0.61,1.48,39.34,417,0.34,27.87,1.5,41.01,29.28,348.3,401.09,3.2465,413.7,415.18,212.46,199.22,197.54,205.13,214.36,54.113,0.36532,218.25,21.35,198.11
443,0.34,0.55,1.44,39.31,411,0.34,27.84,1.47,41.02,29.32,348.27,401.12,3.2473,413.71,415.16,212.56,199.17,197.53,205.07,214.41,56.37,0.36617,218.19,21.449,198.17
443,0.34,0.55,1.44,39.31,411,0.34,27.84,1.47,41.02,29.32,348.22,401.13,3.2479,413.72,415.1,212.68,199.45,197.39,205.04,214.51,56.312,0.36848,218.12,21.455,198.18
443,0.34,0.55,1.44,39.31,411,0.34,27.84,1.47,41.02,29.32,348.25,401.05,3.2453,413.71,415.15,213.02,199.69,197.39,205,214.5,55.339,0.37086,218.06,21.447,198.3
443,0.34,0.55,1.42,39.31,408,0.34,27.85,1.44,41,29.37,348.21,401.05,3.2551,413.71,415.07,213.18,199.7,197.39,204.9,214.53,53.719,0.37129,218.15,21.404,198.34
443,0.34,0.55,1.42,39.31,408,0.34,27.85,1.44,41,29.37,348.41,400.97,3.2578,413.69,415.06,212.9,199.59,197.27,204.81,214.29,52.327,0.3707,218.22,21.468,198.39
443,0.34,0.55,1.42,39.31,408,0.34,27.85,1.44,41,29.37,348.28,400.97,3.2585,413.68,415.02,212.98,199.51,197.45,204.78,214.37,53.025,0.37006,218.32,21.463,198.37
442,0.34,0.56,1.41,39.29,402.19,0.34,27.918,1.4206,40.961,29.36,348.33,400.97,3.2611,413.71,415.24,212.51,199.16,197.56,204.77,214.27,52.583,0.3686,218.26,21.38,198.22
442,0.34,0.56,1.41,39.29,402,0.34,27.92,1.42,40.96,29.36,348.33,401.06,3.2652,413.66,415.22,212.18,198.74,197.41,204.82,214.23,54.593,0.3673,218.16,21.478,198.05
442,0.34,0.56,1.41,39.29,402,0.34,27.92,1.42,40.96,29.36,348.39,401.1,3.2687,413.63,415.24,212.06,198.58,197.38,204.87,214.15,54.854,0.36794,218.03,21.446,197.79
437,0.34,0.43013,1.4,39.23,402,0.34,27.92,1.42,40.96,29.36,348.37,401.19,3.2724,413.6,415.25,212.09,198.48,197.26,204.84,214.11,54.8,0.36942,218,21.409,197.67
437,0.34,0.43,1.4,39.23,402,0.34,27.88,1.42,40.98,29.39,348.26,401.23,3.276,413.58,415.11,212.08,198.5,197.09,204.89,214.16,54.095,0.37008,217.98,21.428,197.63
437,0.34,0.43,1.4,39.23,402,0.34,27.88,1.42,40.98,29.39,348.2,401.19,3.2784,413.54,415.11,212.19,198.7,197.06,204.73,214.15,52.21,0.36958,217.83,21.408,197.62
437,0.34,0.43,1.4,39.23,402,0.34,27.88,1.42,40.98,29.39,348.24,401.25,3.2803,413.64,415.06,212.74,199.04,197.08,204.73,214.16,51.534,0.36869,217.86,21.493,197.76
448,0.34,0.53,1.41,39.16,402,0.34,27.9,1.43,40.88,29.45,348.19,401.34,3.2816,413.65,415.09,213.11,199.43,196.96,204.68,214.26,51.888,0.36751,217.83,21.508,197.92
448,0.34,0.53,1.41,39.16,402,0.34,27.9,1.43,40.88,29.45,348.3,401.36,3.2818,413.72,415.1,213.36,199.73,197.04,204.66,214.25,52.235,0.36658,217.85,21.543,198.11
448,0.34,0.53,1.41,39.16,402,0.34,27.9,1.43,40.88,29.45,348.33,401.29,3.2818,413.71,415.2,213.5,199.75,196.95,204.52,214.21,53.331,0.36592,217.95,21.508,198.27
443,0.34,0.56,1.42,39.12,404,0.34,27.94,1.43,40.81,29.48,348.39,401.28,3.2813,413.62,415.06,213.18,199.66,196.93,204.34,213.94,53.593,0.36574,217.97,21.494,198.28
443,0.34,0.56,1.42,39.12,404,0.34,27.94,1.43,40.81,29.48,348.32,401.39,3.2807,413.77,415.25,213.01,199.39,197.1,204.45,213.9,54.239,0.36561,217.87,21.388,198.13
443,0.34,0.56,1.42,39.12,404,0.34,27.94,1.43,40.81,29.48,348.33,401.37,3.2799,413.67,415.18,212.63,199.21,197.22,204.34,213.67,54.807,0.3655,217.81,21.514,198.07
446,0.34,0.51,1.42,39.15,402,0.34,27.91,1.44,40.85,29.47,348.35,401.33,3.279,413.71,415.19,212.34,198.77,197.23,204.39,213.61,54.679,0.36567,217.8,21.393,197.91
446,0.34,0.51,1.42,39.15,402,0.34,27.91,1.44,40.85,29.47,348.33,401.48,3.2784,413.68,415.31,212.16,198.62,197.28,204.58,213.68,54.559,0.36577,217.59,21.385,197.73
446,0.34,0.51,1.42,39.15,402,0.34,27.91,1.44,40.85,29.47,348.29,401.53,3.2767,413.79,415.15,211.99,198.41,197.1,204.57,213.69,54.727,0.36611,217.55,21.46,197.59
443,0.34,0.46,1.41,39.15,407.98,0.34,27.88,1.43,40.86,29.49,348.21,401.46,3.2746,413.76,415.18,211.93,198.45,197.14,204.61,213.73,54.941,0.36629,217.44,21.488,197.48
443,0.34,0.46,1.41,39.15,408,0.34,27.88,1.43,40.86,29.49,348.18,401.61,3.2745,413.8,415.24,212.26,198.65,197,204.69,213.84,55.035,0.36632,217.3,21.449,197.47
443,0.34,0.46,1.41,39.15,408,0.34,27.88,1.43,40.86,29.49,348.08,401.57,3.2739,413.82,415.13,212.45,198.92,196.96,204.57,213.85,54.67,0.36625,217.39,21.485,197.67
446,0.34,0.55999,1.4,39.13,408,0.34,27.88,1.43,40.86,29.49,348.18,401.47,3.273,413.99,415.29,212.93,199.28,196.92,204.49,213.99,54.894,0.36615,217.45,21.503,197.73
446,0.34,0.56,1.4,39.13,404,0.34,27.91,1.42,40.84,29.49,348.19,401.48,3.273,413.98,415.28,213.13,199.52,196.84,204.4,213.95,55.099,0.36621,217.59,21.519,197.94
446,0.34,0.56,1.4,39.13,404,0.34,27.91,1.42,40.84,29.49,348.18,401.51,3.2731,414.04,415.38,213.28,199.74,196.88,204.23,213.96,54.529,0.36678,217.63,21.48,198.09
442,0.34,0.55001,1.4,39.23,404,0.34,27.91,1.42,40.84,29.49,348.3,401.27,3.273,414.08,415.35,213.33,199.72,197.03,204.28,213.88,54.676,0.36749,217.77,21.484,198.09
442,0.34,0.55,1.4,39.23,402,0.34,27.93,1.42,40.83,29.48,348.33,401.28,3.2722,414.04,415.39,213.18,199.64,196.98,204.22,213.58,54.667,0.36844,217.79,21.452,198.18
442,0.34,0.55,1.4,39.23,402,0.34,27.93,1.42,40.83,29.48,348.25,401.31,3.2717,413.88,415.42,213,199.44,197.09,204.23,213.53,53.115,0.3686,217.83,21.575,198.27
442,0.34,0.55,1.4,39.23,402,0.34,27.93,1.42,40.83,29.48,348.33,401.3,3.2714,413.89,415.42,212.59,199.21,197.16,204.25,213.51,53.182,0.36815,217.74,21.552,198.08
446,0.34,0.51,1.42,39.27,404,0.34,27.84,1.43,40.98,29.41,348.36,401.26,3.2708,413.83,415.45,212.58,199,197.14,204.41,213.57,53.686,0.36822,217.48,21.373,197.98
446,0.34,0.51,1.42,39.27,404,0.34,27.84,1.43,40.98,29.41,348.3,401.32,3.2717,413.78,415.32,212.26,198.78,197.11,204.41,213.44,53.512,0.36829,217.39,21.423,197.85
446,0.34,0.51,1.42,39.27,404,0.34,27.84,1.43,40.98,29.41,348.25,401.2,3.2727,413.68,415.37,212.14,198.69,197.07,204.55,213.52,54.371,0.3683,217.19,21.462,197.76
443,0.34,0.44,1.43,39.24,402,0.34,27.76,1.44,40.98,29.48,348.18,401.22,3.2733,413.63,415.28,212.19,198.68,197.12,204.48,213.61,54.6,0.36862,217.27,21.444,197.63
443,0.34,0.44,1.43,39.24,402,0.34,27.76,1.44,40.98,29.48,348.25,401.23,3.2734,413.79,415.3,212.39,198.9,197.05,204.61,213.77,53.064,0.36901,217.15,21.449,197.7
443,0.34,0.44,1.43,39.24,402,0.34,27.76,1.44,40.98,29.48,348.16,401.25,3.2739,413.78,415.32,212.74,199.02,197.01,204.59,213.81,52.899,0.36866,217.2,21.472,197.74
448,0.34,0.44,1.42,39.27,407,0.34,27.81,1.43,40.96,29.46,348.15,401.11,3.2741,413.69,415.21,212.78,199.11,196.88,204.54,213.86,53.65,0.36946,217.28,21.55,197.84
448,0.34,0.44,1.42,39.27,407,0.34,27.81,1.43,40.96,29.46,348.15,401.06,3.2754,413.71,415.17,212.91,199.21,197.02,204.32,213.78,51.676,0.36846,217.37,21.496,197.76
448,0.34,0.44,1.42,39.27,407,0.34,27.81,1.43,40.96,29.46,348.29,401.03,3.2754,413.7,415.21,213.02,199.46,196.93,204.44,213.76,50.934,0.36749,217.58,21.484,197.91
445,0.34,0.45,1.41,39.21,408,0.34,27.82,1.43,40.92,29.5,348.22,400.93,3.2758,413.69,415.14,213.2,199.58,196.95,204.34,213.67,51.157,0.36674,217.56,21.528,198.03
445,0.34,0.45,1.41,39.21,408,0.34,27.82,1.43,40.92,29.5,348.19,400.9,3.2761,413.64,415,213.11,199.49,197,204.29,213.65,52.125,0.36602,217.66,21.645,198.2
445,0.34,0.45,1.41,39.21,408,0.34,27.82,1.43,40.92,29.5,348.22,401,3.2768,413.47,415.1,212.99,199.41,196.97,204.39,213.62,51.95,0.36563,217.62,21.57,198.15
448,0.34,0.52,1.42,39.23,408,0.34,27.82,1.43,40.92,29.5,348.23,401.07,3.2773,413.47,415.14,212.78,199.19,197.21,204.36,213.65,52.181,0.36551,217.41,21.409,197.98
448,0.34,0.52,1.42,39.23,402,0.34,27.76,1.43,40.95,29.52,348.18,400.93,3.2771,413.53,415.04,212.54,198.94,197.1,204.37,213.54,53.911,0.3653,217.45,21.551,197.9
448,0.34,0.52,1.42,39.23,402,0.34,27.76,1.43,40.95,29.52,348.23,401.02,3.2768,413.5,415,212.44,198.92,197.21,204.48,213.58,53.921,0.36563,217.37,21.489,197.82
443.5,0.34,0.52,1.42,39.185,402,0.34,27.76,1.43,40.95,29.52,348.23,401.07,3.2764,413.48,414.99,212.23,198.85,197.16,204.5,213.62,54.947,0.36693,217.34,21.557,197.81
442,0.34,0.52,1.42,39.17,404,0.34,27.91,1.43,40.84,29.47,348.15,401.03,3.276,413.45,414.92,212.42,198.84,196.99,204.45,213.6,53.624,0.3675,217.3,21.58,197.85
442,0.34,0.52,1.42,39.17,404,0.34,27.91,1.43,40.84,29.47,348.2,401.06,3.276,413.51,414.97,212.37,198.8,197.02,204.52,213.63,54.244,0.3659,217.37,21.569,197.75
442,0.34,0.52,1.42,39.17,404,0.34,27.91,1.43,40.84,29.47,348.23,401.13,3.2763,413.61,414.97,212.61,198.9,197.09,204.5,213.64,54.49,0.36583,217.26,21.474,197.65
448,0.34,0.52,1.42,39.13,407,0.34,27.92,1.43,40.82,29.49,348.22,401.06,3.2761,413.6,414.98,212.61,199.06,196.98,204.38,213.62,55.182,0.36568,217.42,21.642,197.9
448,0.34,0.52,1.42,39.13,407,0.34,27.92,1.43,40.82,29.49,348.22,401.05,3.2758,413.6,414.85,212.79,199.24,197.09,204.39,213.76,56.148,0.36617,217.42,21.5,197.9
448,0.34,0.52,1.42,39.13,407,0.34,27.92,1.43,40.82,29.49,348.25,401.11,3.2757,413.63,414.98,213.13,199.47,197.11,204.35,213.7,56.57,0.36675,217.41,21.564,198
442,0.34,0.54,1.41,39.18,402,0.34,27.92,1.42,40.82,29.5,348.26,401.06,3.2755,413.67,414.98,212.94,199.33,197.1,204.41,213.79,57.124,0.36716,217.53,21.58,198.12
442,0.34,0.54,1.41,39.18,402,0.34,27.92,1.42,40.82,29.5,348.26,401.05,3.2754,413.57,414.96,212.65,199.14,197.06,204.22,213.61,56.705,0.36838,217.54,21.561,197.97
442,0.34,0.54,1.41,39.18,402,0.34,27.92,1.42,40.82,29.5,348.24,401.13,3.2752,413.58,414.94,212.44,198.98,197.17,204.3,213.59,55.563,0.3693,217.49,21.522,197.93
446,0.34,0.47,1.4,39.15,404,0.34,27.86,1.41,40.88,29.51,348.19,401.13,3.2747,413.58,415.05,212.55,198.87,197.12,204.25,213.5,54.699,0.36968,217.42,21.399,197.84
446,0.34,0.47,1.4,39.15,404,0.34,27.86,1.41,40.88,29.51,348.21,401.18,3.2747,413.53,415.03,212.02,198.62,197.09,204.37,213.45,53.499,0.36868,217.41,21.534,197.86
446,0.34,0.47,1.4,39.15,404,0.34,27.86,1.41,40.88,29.51,348.14,401.23,3.2745,413.66,415.07,211.96,198.51,197.11,204.42,213.5,54.065,0.36738,217.37,21.506,197.54
440,0.34,0.59,1.41,39.15,406.63,0.34,27.939,1.4188,40.845,29.466,348.22,401.11,3.2744,413.53,415.02,211.91,198.52,197.01,204.28,213.44,54.81,0.36786,217.28,21.491,197.46
440,0.34,0.59,1.41,39.15,407,0.34,27.95,1.42,40.84,29.46,348.14,401.2,3.2744,413.62,414.95,212.15,198.68,196.79,204.35,213.5,55.268,0.36932,217.3,21.507,197.56
440,0.34,0.59,1.41,39.15,407,0.34,27.95,1.42,40.84,29.46,348.07,401.18,3.2742,413.53,415.01,212.67,199.08,196.89,204.24,213.56,54.97,0.3705,217.29,21.397,197.73
443,0.34,0.50001,1.42,39.27,407,0.34,27.95,1.42,40.84,29.46,348.19,401.18,3.275,413.8,415.16,213.01,199.32,196.88,204.25,213.64,53.949,0.37066,217.45,21.562,197.84
443,0.34,0.5,1.42,39.27,404,0.34,27.99,1.42,40.77,29.47,348.04,401.1,3.2748,413.7,414.99,212.87,199.17,196.8,204.23,213.67,53.621,0.37064,217.38,21.542,197.84
443,0.34,0.5,1.42,39.27,404,0.34,27.99,1.42,40.77,29.47,348.18,401.05,3.2748,413.75,415.17,212.8,199.06,196.9,204.25,213.64,53.253,0.36958,217.48,21.371,197.74
438.63,0.34,0.5,1.4112,39.261,404,0.34,27.99,1.42,40.77,29.47,348.11,400.97,3.2751,413.65,415.2,212.47,198.89,196.92,204.13,213.51,54.77,0.37126,217.49,21.57,197.85
438,0.34,0.5,1.41,39.26,402,0.34,27.83,1.42,40.98,29.44,348.22,401.09,3.2749,413.73,415.19,212.61,198.9,196.94,204.13,213.52,52.589,0.37129,217.41,21.508,197.75
438,0.34,0.5,1.41,39.26,402,0.34,27.83,1.42,40.98,29.44,348.1,401.08,3.2752,413.62,415.21,212.36,198.96,196.97,204.15,213.44,51.785,0.36954,217.43,21.539,197.78
