5.200000000000000000e+02 3.400000035762786865e-01 4.199999868869781494e-01 1.590000033378601074e+00 3.916999816894531250e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.784000015258789062e+01 1.600000023841857910e+00 4.088000106811523438e+01 2.934000015258789062e+01 3.473399963378906250e+02 3.975599975585937500e+02 3.202600002288818359e+00 4.114500122070312500e+02 4.127799987792968750e+02 2.121699981689453125e+02 1.984900054931640625e+02 1.957100067138671875e+02 2.028500061035156250e+02 2.118099975585937500e+02 5.438000106811523438e+01 3.714700043201446533e-01 2.153600006103515625e+02 3.957500076293945312e+01 1.968000030517578125e+02
5.200000000000000000e+02 3.400000035762786865e-01 4.099999964237213135e-01 1.559999942779541016e+00 3.922000122070312500e+01 3.480000000000000000e+02 3.400000035762786865e-01 2.785000038146972656e+01 1.590000033378601074e+00 4.090000152587890625e+01 2.930999946594238281e+01 3.472799987792968750e+02 3.975299987792968750e+02 3.202100038528442383e+00 4.114899902343750000e+02 4.128399963378906250e+02 2.123200073242187500e+02 1.987400054931640625e+02 1.957100067138671875e+02 2.029700012207031250e+02 2.117700042724609375e+02 5.321099853515625000e+01 3.729600012302398682e-01 2.154499969482421875e+02 3.954600143432617188e+01 1.968899993896484375e+02
5.200000000000000000e+02 3.400000035762786865e-01 4.099999964237213135e-01 1.559999942779541016e+00 3.922000122070312500e+01 3.480000000000000000e+02 3.400000035762786865e-01 2.785000038146972656e+01 1.590000033378601074e+00 4.090000152587890625e+01 2.930999946594238281e+01 3.473200073242187500e+02 3.973999938964843750e+02 3.203299999237060547e+00 4.114400024414062500e+02 4.128099975585937500e+02 2.128300018310546875e+02 1.991300048828125000e+02 1.958399963378906250e+02 2.029400024414062500e+02 2.117599945068359375e+02 5.166500091552734375e+01 3.725900053977966309e-01 2.154799957275390625e+02 3.965399932861328125e+01 1.970899963378906250e+02
5.200000000000000000e+02 3.400000035762786865e-01 4.099999964237213135e-01 1.559999942779541016e+00 3.922000122070312500e+01 3.480000000000000000e+02 3.400000035762786865e-01 2.785000038146972656e+01 1.590000033378601074e+00 4.090000152587890625e+01 2.930999946594238281e+01 3.473699951171875000e+02 3.973099975585937500e+02 3.205699920654296875e+00 4.113999938964843750e+02 4.128099975585937500e+02 2.129299926757812500e+02 1.992200012207031250e+02 1.958600006103515625e+02 2.029600067138671875e+02 2.116999969482421875e+02 5.122900009155273438e+01 3.709500133991241455e-01 2.154700012207031250e+02 3.976100158691406250e+01 1.972400054931640625e+02
5.230000000000000000e+02 3.400000035762786865e-01 4.099999964237213135e-01 1.529999971389770508e+00 3.922999954223632812e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.788999938964843750e+01 1.559999942779541016e+00 4.090000152587890625e+01 2.930999946594238281e+01 3.475000000000000000e+02 3.972600097656250000e+02 3.206599950790405273e+00 4.114500122070312500e+02 4.128599853515625000e+02 2.128500061035156250e+02 1.991499938964843750e+02 1.960099945068359375e+02 2.029799957275390625e+02 2.117599945068359375e+02 5.146599960327148438e+01 3.719399869441986084e-01 2.155700073242187500e+02 3.983300018310546875e+01 1.974100036621093750e+02
5.230000000000000000e+02 3.400000035762786865e-01 4.099999964237213135e-01 1.529999971389770508e+00 3.922999954223632812e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.788999938964843750e+01 1.559999942779541016e+00 4.090000152587890625e+01 2.930999946594238281e+01 3.474299926757812500e+02 3.972699890136718750e+02 3.207400083541870117e+00 4.114200134277343750e+02 4.128699951171875000e+02 2.125399932861328125e+02 1.989299926757812500e+02 1.960000000000000000e+02 2.029299926757812500e+02 2.116900024414062500e+02 5.133100128173828125e+01 3.735100030899047852e-01 2.155800018310546875e+02 3.990800094604492188e+01 1.973699951171875000e+02
5.230000000000000000e+02 3.400000035762786865e-01 4.099999964237213135e-01 1.529999971389770508e+00 3.922999954223632812e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.788999938964843750e+01 1.559999942779541016e+00 4.090000152587890625e+01 2.930999946594238281e+01 3.475700073242187500e+02 3.973399963378906250e+02 3.207799911499023438e+00 4.113099975585937500e+02 4.128999938964843750e+02 2.125000000000000000e+02 1.988099975585937500e+02 1.961600036621093750e+02 2.032200012207031250e+02 2.116499938964843750e+02 5.139599990844726562e+01 3.732599914073944092e-01 2.154400024414062500e+02 3.992599868774414062e+01 1.973200073242187500e+02
5.170000000000000000e+02 3.400000035762786865e-01 3.199999928474426270e-01 1.490000009536743164e+00 3.934999847412109375e+01 3.475000000000000000e+02 3.400000035762786865e-01 2.790500068664550781e+01 1.537500023841857910e+00 4.090700149536132812e+01 2.930999946594238281e+01 3.476400146484375000e+02 3.973999938964843750e+02 3.208100080490112305e+00 4.112000122070312500e+02 4.129400024414062500e+02 2.124900054931640625e+02 1.985899963378906250e+02 1.961900024414062500e+02 2.032700042724609375e+02 2.116799926757812500e+02 5.077299880981445312e+01 3.730300068855285645e-01 2.154100036621093750e+02 4.009400177001953125e+01 1.973200073242187500e+02
5.170000000000000000e+02 3.400000035762786865e-01 3.199999928474426270e-01 1.490000009536743164e+00 3.934999847412109375e+01 3.480000000000000000e+02 3.400000035762786865e-01 2.790999984741210938e+01 1.529999971389770508e+00 4.090999984741210938e+01 2.930999946594238281e+01 3.476700134277343750e+02 3.973599853515625000e+02 3.208400011062622070e+00 4.111799926757812500e+02 4.127600097656250000e+02 2.120299987792968750e+02 1.982500000000000000e+02 1.961600036621093750e+02 2.033500061035156250e+02 2.116799926757812500e+02 4.995700073242187500e+01 3.713200092315673828e-01 2.153500061035156250e+02 4.016799926757812500e+01 1.970599975585937500e+02
5.170000000000000000e+02 3.400000035762786865e-01 3.199999928474426270e-01 1.490000009536743164e+00 3.934999847412109375e+01 3.480000000000000000e+02 3.400000035762786865e-01 2.790999984741210938e+01 1.529999971389770508e+00 4.090999984741210938e+01 2.930999946594238281e+01 3.475899963378906250e+02 3.973399963378906250e+02 3.209800004959106445e+00 4.110199890136718750e+02 4.127000122070312500e+02 2.117700042724609375e+02 1.980700073242187500e+02 1.961300048828125000e+02 2.033300018310546875e+02 2.116699981689453125e+02 5.303400039672851562e+01 3.681699931621551514e-01 2.151999969482421875e+02 4.020800018310546875e+01 1.969400024414062500e+02
5.210000000000000000e+02 3.400000035762786865e-01 3.700000047683715820e-01 1.519999980926513672e+00 3.933000183105468750e+01 3.480000000000000000e+02 3.400000035762786865e-01 2.790999984741210938e+01 1.529999971389770508e+00 4.090999984741210938e+01 2.930999946594238281e+01 3.477699890136718750e+02 3.975299987792968750e+02 3.212699890136718750e+00 4.110100097656250000e+02 4.126799926757812500e+02 2.118099975585937500e+02 1.980399932861328125e+02 1.961699981689453125e+02 2.033899993896484375e+02 2.118399963378906250e+02 4.904000091552734375e+01 3.647800087928771973e-01 2.152100067138671875e+02 4.034400177001953125e+01 1.968300018310546875e+02
5.210000000000000000e+02 3.400000035762786865e-01 3.700000047683715820e-01 1.519999980926513672e+00 3.933000183105468750e+01 3.480000000000000000e+02 3.400000035762786865e-01 2.785000038146972656e+01 1.509999990463256836e+00 4.106999969482421875e+01 2.922999954223632812e+01 3.477300109863281250e+02 3.977200012207031250e+02 3.214099884033203125e+00 4.110599975585937500e+02 4.125400085449218750e+02 2.118399963378906250e+02 1.983899993896484375e+02 1.961100006103515625e+02 2.034199981689453125e+02 2.119700012207031250e+02 5.006000137329101562e+01 3.626599907875061035e-01 2.151300048828125000e+02 4.039099884033203125e+01 1.968200073242187500e+02
5.210000000000000000e+02 3.400000035762786865e-01 3.700000047683715820e-01 1.519999980926513672e+00 3.933000183105468750e+01 3.480000000000000000e+02 3.400000035762786865e-01 2.785000038146972656e+01 1.509999990463256836e+00 4.106999969482421875e+01 2.922999954223632812e+01 3.476900024414062500e+02 3.979100036621093750e+02 3.215600013732910156e+00 4.109899902343750000e+02 4.124599914550781250e+02 2.122200012207031250e+02 1.987299957275390625e+02 1.960099945068359375e+02 2.033099975585937500e+02 2.119700012207031250e+02 5.075000000000000000e+01 3.622300028800964355e-01 2.151399993896484375e+02 4.039599990844726562e+01 1.968800048828125000e+02
5.153800048828125000e+02 3.400000035762786865e-01 4.074999988079071045e-01 1.566900014877319336e+00 3.933000183105468750e+01 3.480000000000000000e+02 3.400000035762786865e-01 2.785000038146972656e+01 1.509999990463256836e+00 4.106999969482421875e+01 2.922999954223632812e+01 3.478699951171875000e+02 3.982200012207031250e+02 3.216700077056884766e+00 4.111199951171875000e+02 4.124299926757812500e+02 2.125200042724609375e+02 1.988699951171875000e+02 1.961399993896484375e+02 2.033899993896484375e+02 2.121000061035156250e+02 5.266099929809570312e+01 3.624700009822845459e-01 2.153099975585937500e+02 4.050299835205078125e+01 1.970099945068359375e+02
5.150000000000000000e+02 3.400000035762786865e-01 4.099999964237213135e-01 1.570000052452087402e+00 3.933000183105468750e+01 3.480000000000000000e+02 3.400000035762786865e-01 2.787999916076660156e+01 1.549999952316284180e+00 4.104000091552734375e+01 2.919000053405761719e+01 3.477799987792968750e+02 3.982799987792968750e+02 3.217900037765502930e+00 4.112500000000000000e+02 4.124100036621093750e+02 2.127799987792968750e+02 1.991300048828125000e+02 1.961000061035156250e+02 2.032799987792968750e+02 2.121999969482421875e+02 5.434099960327148438e+01 3.628000020980834961e-01 2.155399932861328125e+02 4.052199935913085938e+01 1.972599945068359375e+02
5.150000000000000000e+02 3.400000035762786865e-01 4.099999964237213135e-01 1.570000052452087402e+00 3.933000183105468750e+01 3.480000000000000000e+02 3.400000035762786865e-01 2.787999916076660156e+01 1.549999952316284180e+00 4.104000091552734375e+01 2.919000053405761719e+01 3.477500000000000000e+02 3.984599914550781250e+02 3.218100070953369141e+00 4.113299865722656250e+02 4.123599853515625000e+02 2.128999938964843750e+02 1.990899963378906250e+02 1.961799926757812500e+02 2.032799987792968750e+02 2.122400054931640625e+02 5.657400131225585938e+01 3.632099926471710205e-01 2.157100067138671875e+02 4.066600036621093750e+01 1.972500000000000000e+02
5.150000000000000000e+02 3.400000035762786865e-01 4.099999964237213135e-01 1.570000052452087402e+00 3.933000183105468750e+01 3.480000000000000000e+02 3.400000035762786865e-01 2.787999916076660156e+01 1.549999952316284180e+00 4.104000091552734375e+01 2.919000053405761719e+01 3.477300109863281250e+02 3.985000000000000000e+02 3.217999935150146484e+00 4.114899902343750000e+02 4.123299865722656250e+02 2.123600006103515625e+02 1.987899932861328125e+02 1.961300048828125000e+02 2.031900024414062500e+02 2.120800018310546875e+02 5.744400024414062500e+01 3.637700080871582031e-01 2.158800048828125000e+02 4.066699981689453125e+01 1.973899993896484375e+02
5.250000000000000000e+02 3.400000035762786865e-01 4.099999964237213135e-01 1.590000033378601074e+00 3.929999923706054688e+01 3.570000000000000000e+02 3.400000035762786865e-01 2.784000015258789062e+01 1.580000042915344238e+00 4.097999954223632812e+01 2.926000022888183594e+01 3.477000122070312500e+02 3.985799865722656250e+02 3.218699932098388672e+00 4.115599975585937500e+02 4.124200134277343750e+02 2.120099945068359375e+02 1.984499969482421875e+02 1.963099975585937500e+02 2.033000030517578125e+02 2.120899963378906250e+02 5.947900009155273438e+01 3.637999892234802246e-01 2.158800048828125000e+02 4.078099822998046875e+01 1.972500000000000000e+02
5.250000000000000000e+02 3.400000035762786865e-01 4.099999964237213135e-01 1.590000033378601074e+00 3.929999923706054688e+01 3.570000000000000000e+02 3.400000035762786865e-01 2.784000015258789062e+01 1.580000042915344238e+00 4.097999954223632812e+01 2.926000022888183594e+01 3.476700134277343750e+02 3.985899963378906250e+02 3.219000101089477539e+00 4.117000122070312500e+02 4.124800109863281250e+02 2.115599975585937500e+02 1.981499938964843750e+02 1.962200012207031250e+02 2.032299957275390625e+02 2.120700073242187500e+02 5.904199981689453125e+01 3.646700084209442139e-01 2.158800048828125000e+02 4.082500076293945312e+01 1.969700012207031250e+02
5.250000000000000000e+02 3.400000035762786865e-01 4.099999964237213135e-01 1.590000033378601074e+00 3.929999923706054688e+01 3.570000000000000000e+02 3.400000035762786865e-01 2.784000015258789062e+01 1.580000042915344238e+00 4.097999954223632812e+01 2.926000022888183594e+01 3.477200012207031250e+02 3.986600036621093750e+02 3.219000101089477539e+00 4.119299926757812500e+02 4.126300048828125000e+02 2.113999938964843750e+02 1.978999938964843750e+02 1.962200012207031250e+02 2.033899993896484375e+02 2.120899963378906250e+02 5.819400024414062500e+01 3.663899898529052734e-01 2.157299957275390625e+02 4.079199981689453125e+01 1.966699981689453125e+02
5.240000000000000000e+02 3.400000035762786865e-01 3.899999856948852539e-01 1.549999952316284180e+00 3.931999969482421875e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.780999946594238281e+01 1.590000033378601074e+00 4.102999877929687500e+01 2.922999954223632812e+01 3.476499938964843750e+02 3.987099914550781250e+02 3.219399929046630859e+00 4.118599853515625000e+02 4.126499938964843750e+02 2.112200012207031250e+02 1.978200073242187500e+02 1.961000061035156250e+02 2.033600006103515625e+02 2.120200042724609375e+02 5.691999816894531250e+01 3.668400049209594727e-01 2.157500000000000000e+02 4.091799926757812500e+01 1.965800018310546875e+02
5.240000000000000000e+02 3.400000035762786865e-01 3.899999856948852539e-01 1.549999952316284180e+00 3.931999969482421875e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.780999946594238281e+01 1.590000033378601074e+00 4.102999877929687500e+01 2.922999954223632812e+01 3.475799865722656250e+02 3.987200012207031250e+02 3.219700098037719727e+00 4.118699951171875000e+02 4.127500000000000000e+02 2.114400024414062500e+02 1.978300018310546875e+02 1.959600067138671875e+02 2.034700012207031250e+02 2.121300048828125000e+02 5.506800079345703125e+01 3.669300079345703125e-01 2.156999969482421875e+02 4.095100021362304688e+01 1.965299987792968750e+02
5.240000000000000000e+02 3.400000035762786865e-01 3.899999856948852539e-01 1.549999952316284180e+00 3.931999969482421875e+01 3.460000000000000000e+02 3.400000035762786865e-01 2.780999946594238281e+01 1.590000033378601074e+00 4.102999877929687500e+01 2.922999954223632812e+01 3.476799926757812500e+02 3.987600097656250000e+02 3.218100070953369141e+00 4.120199890136718750e+02 4.128800048828125000e+02 2.116600036621093750e+02 1.981000061035156250e+02 1.959799957275390625e+02 2.033699951171875000e+02 2.121999969482421875e+02 5.352299880981445312e+01 3.658300042152404785e-01 2.155800018310546875e+02 4.102199935913085938e+01 1.965200042724609375e+02
5.250000000000000000e+02 3.400000035762786865e-01 4.000000059604644775e-01 1.519999980926513672e+00 3.931000137329101562e+01 3.540000000000000000e+02 3.400000035762786865e-01 2.787999916076660156e+01 1.559999942779541016e+00 4.097999954223632812e+01 2.925000000000000000e+01 3.476099853515625000e+02 3.987699890136718750e+02 3.227900028228759766e+00 4.120100097656250000e+02 4.130299987792968750e+02 2.117700042724609375e+02 1.980599975585937500e+02 1.958899993896484375e+02 2.034299926757812500e+02 2.123000030517578125e+02 5.282400131225585938e+01 3.640600144863128662e-01 2.155899963378906250e+02 4.103300094604492188e+01 1.965200042724609375e+02
5.250000000000000000e+02 3.400000035762786865e-01 4.000000059604644775e-01 1.519999980926513672e+00 3.931000137329101562e+01 3.540000000000000000e+02 3.400000035762786865e-01 2.787999916076660156e+01 1.559999942779541016e+00 4.097999954223632812e+01 2.925000000000000000e+01 3.475700073242187500e+02 3.987799987792968750e+02 3.229199886322021484e+00 4.120299987792968750e+02 4.130100097656250000e+02 2.115500030517578125e+02 1.979700012207031250e+02 1.957500000000000000e+02 2.032599945068359375e+02 2.123399963378906250e+02 5.348799896240234375e+01 3.632200062274932861e-01 2.157899932861328125e+02 4.121699905395507812e+01 1.965800018310546875e+02
5.250000000000000000e+02 3.400000035762786865e-01 4.000000059604644775e-01 1.519999980926513672e+00 3.931000137329101562e+01 3.540000000000000000e+02 3.400000035762786865e-01 2.787999916076660156e+01 1.559999942779541016e+00 4.097999954223632812e+01 2.925000000000000000e+01 3.475700073242187500e+02 3.988399963378906250e+02 3.229799985885620117e+00 4.121400146484375000e+02 4.129599914550781250e+02 2.119400024414062500e+02 1.982100067138671875e+02 1.958099975585937500e+02 2.031499938964843750e+02 2.123500061035156250e+02 5.445600128173828125e+01 3.628099858760833740e-01 2.158200073242187500e+02 4.121400070190429688e+01 1.965899963378906250e+02
5.240000000000000000e+02 3.400000035762786865e-01 4.799999892711639404e-01 1.500000000000000000e+00 3.925999832153320312e+01 3.592500000000000000e+02 3.400000035762786865e-01 2.787000083923339844e+01 1.537500023841857910e+00 4.097200012207031250e+01 2.927499961853027344e+01 3.476000061035156250e+02 3.989400024414062500e+02 3.233000040054321289e+00 4.121300048828125000e+02 4.130000000000000000e+02 2.118800048828125000e+02 1.981600036621093750e+02 1.957299957275390625e+02 2.030599975585937500e+02 2.122899932861328125e+02 5.941299819946289062e+01 3.630900084972381592e-01 2.159400024414062500e+02 4.125600051879882812e+01 1.965399932861328125e+02
5.240000000000000000e+02 3.400000035762786865e-01 4.799999892711639404e-01 1.500000000000000000e+00 3.925999832153320312e+01 3.610000000000000000e+02 3.400000035762786865e-01 2.786000061035156250e+01 1.529999971389770508e+00 4.097000122070312500e+01 2.929999923706054688e+01 3.475799865722656250e+02 3.988999938964843750e+02 3.236599922180175781e+00 4.122099914550781250e+02 4.131300048828125000e+02 2.118399963378906250e+02 1.982899932861328125e+02 1.958000030517578125e+02 2.030599975585937500e+02 2.121799926757812500e+02 5.656499862670898438e+01 3.656100034713745117e-01 2.160299987792968750e+02 4.137200164794921875e+01 1.966300048828125000e+02
5.240000000000000000e+02 3.400000035762786865e-01 4.799999892711639404e-01 1.500000000000000000e+00 3.925999832153320312e+01 3.610000000000000000e+02 3.400000035762786865e-01 2.786000061035156250e+01 1.529999971389770508e+00 4.097000122070312500e+01 2.929999923706054688e+01 3.476099853515625000e+02 3.989599914550781250e+02 3.240099906921386719e+00 4.121900024414062500e+02 4.131700134277343750e+02 2.119499969482421875e+02 1.981399993896484375e+02 1.956699981689453125e+02 2.030399932861328125e+02 2.121199951171875000e+02 5.487300109863281250e+01 3.665800094604492188e-01 2.161399993896484375e+02 4.135599899291992188e+01 1.965599975585937500e+02
5.319400024414062500e+02 3.400000035762786865e-01 4.502300024032592773e-01 1.490100026130676270e+00 3.927000045776367188e+01 3.610000000000000000e+02 3.400000035762786865e-01 2.786000061035156250e+01 1.529999971389770508e+00 4.097000122070312500e+01 2.929999923706054688e+01 3.476400146484375000e+02 3.990599975585937500e+02 3.243499994277954102e+00 4.121700134277343750e+02 4.131499938964843750e+02 2.116300048828125000e+02 1.978899993896484375e+02 1.957299957275390625e+02 2.030000000000000000e+02 2.121799926757812500e+02 5.302199935913085938e+01 3.667399883270263672e-01 2.160299987792968750e+02 4.142599868774414062e+01 1.964600067138671875e+02
5.320000000000000000e+02 3.400000035762786865e-01 4.499999880790710449e-01 1.490000009536743164e+00 3.927000045776367188e+01 3.630000000000000000e+02 3.400000035762786865e-01 2.787000083923339844e+01 1.519999980926513672e+00 4.097000122070312500e+01 2.929999923706054688e+01 3.475400085449218750e+02 3.990899963378906250e+02 3.246999979019165039e+00 4.121700134277343750e+02 4.132799987792968750e+02 2.114799957275390625e+02 1.978300018310546875e+02 1.957299957275390625e+02 2.029700012207031250e+02 2.120800018310546875e+02 5.264300155639648438e+01 3.656699955463409424e-01 2.161199951171875000e+02 4.155199813842773438e+01 1.964400024414062500e+02
5.320000000000000000e+02 3.400000035762786865e-01 4.499999880790710449e-01 1.490000009536743164e+00 3.927000045776367188e+01 3.630000000000000000e+02 3.400000035762786865e-01 2.787000083923339844e+01 1.519999980926513672e+00 4.097000122070312500e+01 2.929999923706054688e+01 3.475299987792968750e+02 3.991799926757812500e+02 3.250000000000000000e+00 4.122000122070312500e+02 4.132399902343750000e+02 2.114900054931640625e+02 1.976199951171875000e+02 1.956399993896484375e+02 2.029400024414062500e+02 2.120800018310546875e+02 5.298400115966796875e+01 3.643899857997894287e-01 2.159299926757812500e+02 4.153599929809570312e+01 1.963200073242187500e+02
5.320000000000000000e+02 3.400000035762786865e-01 4.499999880790710449e-01 1.490000009536743164e+00 3.927000045776367188e+01 3.630000000000000000e+02 3.400000035762786865e-01 2.787000083923339844e+01 1.519999980926513672e+00 4.097000122070312500e+01 2.929999923706054688e+01 3.476499938964843750e+02 3.992399902343750000e+02 3.252599954605102539e+00 4.121600036621093750e+02 4.132200012207031250e+02 2.111799926757812500e+02 1.974900054931640625e+02 1.956300048828125000e+02 2.029499969482421875e+02 2.119799957275390625e+02 5.356600189208984375e+01 3.636299967765808105e-01 2.160500030517578125e+02 4.175400161743164062e+01 1.963300018310546875e+02
5.250000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.470000028610229492e+00 3.925000000000000000e+01 3.690000000000000000e+02 3.400000035762786865e-01 2.790999984741210938e+01 1.500000000000000000e+00 4.095000076293945312e+01 2.930999946594238281e+01 3.475100097656250000e+02 3.992799987792968750e+02 3.254600048065185547e+00 4.122500000000000000e+02 4.132000122070312500e+02 2.114199981689453125e+02 1.974600067138671875e+02 1.955299987792968750e+02 2.029499969482421875e+02 2.119499969482421875e+02 5.428900146484375000e+01 3.635700047016143799e-01 2.159499969482421875e+02 4.171699905395507812e+01 1.961000061035156250e+02
5.250000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.470000028610229492e+00 3.925000000000000000e+01 3.690000000000000000e+02 3.400000035762786865e-01 2.790999984741210938e+01 1.500000000000000000e+00 4.095000076293945312e+01 2.930999946594238281e+01 3.475299987792968750e+02 3.993699951171875000e+02 3.255500078201293945e+00 4.122900085449218750e+02 4.132699890136718750e+02 2.114900054931640625e+02 1.976600036621093750e+02 1.955500030517578125e+02 2.029299926757812500e+02 2.120099945068359375e+02 5.438000106811523438e+01 3.643299937248229980e-01 2.158699951171875000e+02 4.177299880981445312e+01 1.961199951171875000e+02
5.250000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.470000028610229492e+00 3.925000000000000000e+01 3.690000000000000000e+02 3.400000035762786865e-01 2.790999984741210938e+01 1.500000000000000000e+00 4.095000076293945312e+01 2.930999946594238281e+01 3.476099853515625000e+02 3.994800109863281250e+02 3.256299972534179688e+00 4.124100036621093750e+02 4.133200073242187500e+02 2.116799926757812500e+02 1.977100067138671875e+02 1.954900054931640625e+02 2.029299926757812500e+02 2.119299926757812500e+02 5.358700180053710938e+01 3.648999929428100586e-01 2.158300018310546875e+02 4.188299942016601562e+01 1.961499938964843750e+02
5.260000000000000000e+02 3.400000035762786865e-01 4.600000083446502686e-01 1.450000047683715820e+00 3.925999832153320312e+01 3.710000000000000000e+02 3.400000035762786865e-01 2.794000053405761719e+01 1.480000019073486328e+00 4.093999862670898438e+01 2.929999923706054688e+01 3.474800109863281250e+02 3.995400085449218750e+02 3.256500005722045898e+00 4.124100036621093750e+02 4.133299865722656250e+02 2.115899963378906250e+02 1.978099975585937500e+02 1.954100036621093750e+02 2.028399963378906250e+02 2.120299987792968750e+02 5.870500183105468750e+01 3.645899891853332520e-01 2.158999938964843750e+02 4.197100067138671875e+01 1.962799987792968750e+02
5.260000000000000000e+02 3.400000035762786865e-01 4.600000083446502686e-01 1.450000047683715820e+00 3.925999832153320312e+01 3.710000000000000000e+02 3.400000035762786865e-01 2.794000053405761719e+01 1.480000019073486328e+00 4.093999862670898438e+01 2.929999923706054688e+01 3.476199951171875000e+02 3.997300109863281250e+02 3.257899999618530273e+00 4.125899963378906250e+02 4.134200134277343750e+02 2.117100067138671875e+02 1.979799957275390625e+02 1.954299926757812500e+02 2.028300018310546875e+02 2.121000061035156250e+02 5.233100128173828125e+01 3.646999895572662354e-01 2.158800048828125000e+02 4.201399993896484375e+01 1.963999938964843750e+02
5.260000000000000000e+02 3.400000035762786865e-01 4.600000083446502686e-01 1.450000047683715820e+00 3.925999832153320312e+01 3.710000000000000000e+02 3.400000035762786865e-01 2.794000053405761719e+01 1.480000019073486328e+00 4.093999862670898438e+01 2.929999923706054688e+01 3.475299987792968750e+02 3.997799987792968750e+02 3.258500099182128906e+00 4.126600036621093750e+02 4.134500122070312500e+02 2.116999969482421875e+02 1.981300048828125000e+02 1.954499969482421875e+02 2.026399993896484375e+02 2.119600067138671875e+02 5.112599945068359375e+01 3.635599911212921143e-01 2.159700012207031250e+02 4.207400131225585938e+01 1.963399963378906250e+02
5.200000000000000000e+02 3.400000035762786865e-01 5.799999833106994629e-01 1.409999966621398926e+00 3.933000183105468750e+01 3.520000000000000000e+02 3.400000035762786865e-01 2.793000030517578125e+01 1.450000047683715820e+00 4.099000167846679688e+01 2.929000091552734375e+01 3.475400085449218750e+02 3.997300109863281250e+02 3.258100032806396484e+00 4.127099914550781250e+02 4.134400024414062500e+02 2.117200012207031250e+02 1.979799957275390625e+02 1.955099945068359375e+02 2.026799926757812500e+02 2.120000000000000000e+02 5.161700057983398438e+01 3.642199933528900146e-01 2.159600067138671875e+02 4.204999923706054688e+01 1.963500061035156250e+02
5.200000000000000000e+02 3.400000035762786865e-01 5.799999833106994629e-01 1.409999966621398926e+00 3.933000183105468750e+01 3.520000000000000000e+02 3.400000035762786865e-01 2.793000030517578125e+01 1.450000047683715820e+00 4.099000167846679688e+01 2.929000091552734375e+01 3.475400085449218750e+02 3.997999877929687500e+02 3.256900072097778320e+00 4.128399963378906250e+02 4.134899902343750000e+02 2.116900024414062500e+02 1.978099975585937500e+02 1.955700073242187500e+02 2.027299957275390625e+02 2.120000000000000000e+02 5.163800048828125000e+01 3.648999929428100586e-01 2.160099945068359375e+02 4.214699935913085938e+01 1.963399963378906250e+02
5.200000000000000000e+02 3.400000035762786865e-01 5.799999833106994629e-01 1.409999966621398926e+00 3.933000183105468750e+01 3.520000000000000000e+02 3.400000035762786865e-01 2.793000030517578125e+01 1.450000047683715820e+00 4.099000167846679688e+01 2.929000091552734375e+01 3.475599975585937500e+02 3.999700012207031250e+02 3.256799936294555664e+00 4.128900146484375000e+02 4.135799865722656250e+02 2.116100006103515625e+02 1.978099975585937500e+02 1.955200042724609375e+02 2.027200012207031250e+02 2.119199981689453125e+02 5.224399948120117188e+01 3.646700084209442139e-01 2.160800018310546875e+02 4.221200180053710938e+01 1.964400024414062500e+02
5.290000000000000000e+02 3.400000035762786865e-01 5.500000119209289551e-01 1.379999995231628418e+00 3.940999984741210938e+01 3.480299987792968750e+02 3.400000035762786865e-01 2.792000007629394531e+01 1.410300016403198242e+00 4.102000045776367188e+01 2.929999923706054688e+01 3.475899963378906250e+02 3.999700012207031250e+02 3.256200075149536133e+00 4.130000000000000000e+02 4.136400146484375000e+02 2.118099975585937500e+02 1.979199981689453125e+02 1.955399932861328125e+02 2.027200012207031250e+02 2.118899993896484375e+02 5.221500015258789062e+01 3.641299903392791748e-01 2.158800048828125000e+02 4.219800186157226562e+01 1.962899932861328125e+02
5.290000000000000000e+02 3.400000035762786865e-01 5.500000119209289551e-01 1.379999995231628418e+00 3.940999984741210938e+01 3.480000000000000000e+02 3.400000035762786865e-01 2.792000007629394531e+01 1.409999966621398926e+00 4.102000045776367188e+01 2.929999923706054688e+01 3.476799926757812500e+02 3.998299865722656250e+02 3.255500078201293945e+00 4.131099853515625000e+02 4.137900085449218750e+02 2.117799987792968750e+02 1.978999938964843750e+02 1.956100006103515625e+02 2.028500061035156250e+02 2.118899993896484375e+02 5.311899948120117188e+01 3.638100028038024902e-01 2.159499969482421875e+02 4.229999923706054688e+01 1.964100036621093750e+02
